Id,IndicatorCode,SpatialDimType,SpatialDim,TimeDimType,TimeDim,Dim1Type,Dim1,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
29461033,SDGPM25,COUNTRY,KWT,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,64.37 [55.89-72.90],64.36795,55.89137,72.89962,,2022-08-12T08:59:49.673+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29461034,SDGPM25,COUNTRY,KWT,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,55.16 [44.81-67.47],55.15757,44.81314,67.47316,,2022-08-12T08:59:49.69+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29461035,SDGPM25,COUNTRY,KWT,YEAR,2016,RESIDENCEAREATYPE,TOWN,,,,,,,57.41 [47.82-72.87],57.41425,47.82476,72.86596,,2022-08-12T08:59:49.707+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29461036,SDGPM25,COUNTRY,KWT,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,67.57 [58.55-77.88],67.56559,58.55061,77.88188,,2022-08-12T08:59:49.707+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29461037,SDGPM25,COUNTRY,KWT,YEAR,2017,RESIDENCEAREATYPE,CITY,,,,,,,69.35 [60.06-80.62],69.34556,60.05873,80.62093,,2022-08-12T08:59:49.723+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29461038,SDGPM25,COUNTRY,KWT,YEAR,2017,RESIDENCEAREATYPE,TOTL,,,,,,,65.63 [56.91-74.54],65.62618,56.90676,74.53741,,2022-08-12T08:59:49.737+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29461039,SDGPM25,COUNTRY,KWT,YEAR,2017,RESIDENCEAREATYPE,RUR,,,,,,,56.20 [45.61-69.04],56.19659,45.61414,69.03787,,2022-08-12T08:59:49.753+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29461040,SDGPM25,COUNTRY,KWT,YEAR,2017,RESIDENCEAREATYPE,TOWN,,,,,,,58.43 [48.59-74.48],58.43476,48.58701,74.47871,,2022-08-12T08:59:49.77+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29461041,SDGPM25,COUNTRY,KWT,YEAR,2017,RESIDENCEAREATYPE,URB,,,,,,,68.89 [59.59-79.71],68.88943,59.59477,79.70504,,2022-08-12T08:59:49.77+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29461042,SDGPM25,COUNTRY,KWT,YEAR,2018,RESIDENCEAREATYPE,CITY,,,,,,,69.78 [60.40-81.21],69.78181,60.40181,81.2093,,2022-08-12T08:59:49.783+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29461043,SDGPM25,COUNTRY,KWT,YEAR,2018,RESIDENCEAREATYPE,TOTL,,,,,,,66.05 [57.26-75.10],66.04878,57.25722,75.10032,,2022-08-12T08:59:49.8+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29461044,SDGPM25,COUNTRY,KWT,YEAR,2018,RESIDENCEAREATYPE,RUR,,,,,,,56.59 [45.94-69.54],56.58534,45.93744,69.54453,,2022-08-12T08:59:49.817+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29461045,SDGPM25,COUNTRY,KWT,YEAR,2018,RESIDENCEAREATYPE,TOWN,,,,,,,58.61 [48.72-74.71],58.6144,48.72386,74.71162,,2022-08-12T08:59:49.83+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29461046,SDGPM25,COUNTRY,KWT,YEAR,2018,RESIDENCEAREATYPE,URB,,,,,,,69.31 [59.93-80.28],69.31353,59.92824,80.27562,,2022-08-12T08:59:49.83+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29461047,SDGPM25,COUNTRY,KWT,YEAR,2019,RESIDENCEAREATYPE,CITY,,,,,,,67.67 [58.73-78.22],67.6717,58.73198,78.21875,,2022-08-12T08:59:49.847+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29461048,SDGPM25,COUNTRY,KWT,YEAR,2019,RESIDENCEAREATYPE,TOTL,,,,,,,64.08 [55.65-72.49],64.07714,55.65258,72.48839,,2022-08-12T08:59:49.863+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29461049,SDGPM25,COUNTRY,KWT,YEAR,2019,RESIDENCEAREATYPE,RUR,,,,,,,54.93 [44.65-67.24],54.93086,44.65123,67.23615,,2022-08-12T08:59:49.863+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29461050,SDGPM25,COUNTRY,KWT,YEAR,2019,RESIDENCEAREATYPE,TOWN,,,,,,,57.00 [47.49-72.07],57.00021,47.49049,72.07486,,2022-08-12T08:59:49.88+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29461051,SDGPM25,COUNTRY,KWT,YEAR,2019,RESIDENCEAREATYPE,URB,,,,,,,67.22 [58.28-77.33],67.22286,58.27503,77.32768,,2022-08-12T08:59:49.893+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29461052,SDGPM25,COUNTRY,LAO,YEAR,2010,RESIDENCEAREATYPE,CITY,,,,,,,26.67 [19.87-33.74],26.67207,19.8709,33.73771,,2022-08-12T08:59:49.91+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29461053,SDGPM25,COUNTRY,LAO,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,22.86 [17.56-29.64],22.85893,17.55824,29.63695,,2022-08-12T08:59:49.91+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29461054,SDGPM25,COUNTRY,LAO,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,22.24 [16.90-28.68],22.24446,16.89782,28.6803,,2022-08-12T08:59:49.927+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29461055,SDGPM25,COUNTRY,LAO,YEAR,2010,RESIDENCEAREATYPE,TOWN,,,,,,,25.11 [18.24-33.13],25.11252,18.23659,33.12588,,2022-08-12T08:59:49.94+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29461056,SDGPM25,COUNTRY,LAO,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,26.01 [19.84-33.51],26.01234,19.84062,33.51114,,2022-08-12T08:59:49.957+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29461057,SDGPM25,COUNTRY,LAO,YEAR,2011,RESIDENCEAREATYPE,CITY,,,,,,,24.01 [18.13-30.46],24.01194,18.12652,30.45516,,2022-08-12T08:59:49.957+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29461058,SDGPM25,COUNTRY,LAO,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,20.19 [15.66-25.19],20.19389,15.66404,25.19375,,2022-08-12T08:59:49.973+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29461059,SDGPM25,COUNTRY,LAO,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,19.60 [15.01-24.40],19.60457,15.00913,24.39982,,2022-08-12T08:59:49.99+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29461060,SDGPM25,COUNTRY,LAO,YEAR,2011,RESIDENCEAREATYPE,TOWN,,,,,,,22.11 [16.81-27.85],22.11294,16.80604,27.84685,,2022-08-12T08:59:49.99+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29461061,SDGPM25,COUNTRY,LAO,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,23.21 [18.18-29.20],23.20613,18.1834,29.19674,,2022-08-12T08:59:50.003+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29461062,SDGPM25,COUNTRY,LAO,YEAR,2012,RESIDENCEAREATYPE,CITY,,,,,,,25.41 [19.38-32.72],25.40857,19.38108,32.71687,,2022-08-12T08:59:50.02+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29461063,SDGPM25,COUNTRY,LAO,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,21.75 [16.81-26.42],21.7454,16.80579,26.41698,,2022-08-12T08:59:50.02+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29461064,SDGPM25,COUNTRY,LAO,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,21.15 [16.30-26.14],21.14665,16.30383,26.13977,,2022-08-12T08:59:50.037+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29461065,SDGPM25,COUNTRY,LAO,YEAR,2012,RESIDENCEAREATYPE,TOWN,,,,,,,23.96 [18.29-29.29],23.96419,18.28894,29.29327,,2022-08-12T08:59:50.05+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29461066,SDGPM25,COUNTRY,LAO,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,24.79 [19.20-30.93],24.79375,19.19817,30.93051,,2022-08-12T08:59:50.05+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29461067,SDGPM25,COUNTRY,LAO,YEAR,2013,RESIDENCEAREATYPE,CITY,,,,,,,26.54 [20.68-33.61],26.53998,20.68479,33.6109,,2022-08-12T08:59:50.067+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29461068,SDGPM25,COUNTRY,LAO,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,22.54 [17.90-26.92],22.53763,17.90074,26.92285,,2022-08-12T08:59:50.083+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29461069,SDGPM25,COUNTRY,LAO,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,21.90 [17.38-26.32],21.8971,17.37647,26.31981,,2022-08-12T08:59:50.097+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29461070,SDGPM25,COUNTRY,LAO,YEAR,2013,RESIDENCEAREATYPE,TOWN,,,,,,,24.77 [18.87-30.04],24.77406,18.86699,30.03907,,2022-08-12T08:59:50.113+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29461071,SDGPM25,COUNTRY,LAO,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,25.79 [20.30-31.49],25.78589,20.29535,31.4912,,2022-08-12T08:59:50.113+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29461072,SDGPM25,COUNTRY,LAO,YEAR,2014,RESIDENCEAREATYPE,CITY,,,,,,,23.74 [18.05-29.95],23.7413,18.05292,29.9483,,2022-08-12T08:59:50.13+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29461073,SDGPM25,COUNTRY,LAO,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,20.15 [15.76-24.03],20.14811,15.75548,24.02597,,2022-08-12T08:59:50.143+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29461074,SDGPM25,COUNTRY,LAO,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,19.57 [15.35-23.70],19.57011,15.35259,23.70309,,2022-08-12T08:59:50.143+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29461075,SDGPM25,COUNTRY,LAO,YEAR,2014,RESIDENCEAREATYPE,TOWN,,,,,,,22.17 [17.06-26.70],22.16936,17.06147,26.69565,,2022-08-12T08:59:50.16+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29461076,SDGPM25,COUNTRY,LAO,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,23.07 [17.79-27.88],23.06786,17.79068,27.88331,,2022-08-12T08:59:50.177+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29461077,SDGPM25,COUNTRY,LAO,YEAR,2015,RESIDENCEAREATYPE,CITY,,,,,,,24.18 [18.66-30.47],24.17537,18.65906,30.47414,,2022-08-12T08:59:50.19+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29461078,SDGPM25,COUNTRY,LAO,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,20.55 [16.16-24.42],20.54602,16.15608,24.42035,,2022-08-12T08:59:50.207+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29461079,SDGPM25,COUNTRY,LAO,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,19.96 [15.65-24.08],19.95637,15.64922,24.08098,,2022-08-12T08:59:50.207+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29461080,SDGPM25,COUNTRY,LAO,YEAR,2015,RESIDENCEAREATYPE,TOWN,,,,,,,22.63 [17.00-27.29],22.63443,16.99927,27.28632,,2022-08-12T08:59:50.223+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29461081,SDGPM25,COUNTRY,LAO,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,23.51 [18.26-28.55],23.51302,18.26063,28.5505,,2022-08-12T08:59:50.24+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29461082,SDGPM25,COUNTRY,LAO,YEAR,2016,RESIDENCEAREATYPE,CITY,,,,,,,26.83 [20.69-33.92],26.83074,20.69175,33.92106,,2022-08-12T08:59:50.253+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29461083,SDGPM25,COUNTRY,LAO,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,23.09 [18.36-28.42],23.09439,18.36303,28.41938,,2022-08-12T08:59:50.253+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29461084,SDGPM25,COUNTRY,LAO,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,22.47 [17.52-27.91],22.46847,17.51531,27.91104,,2022-08-12T08:59:50.27+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29461085,SDGPM25,COUNTRY,LAO,YEAR,2016,RESIDENCEAREATYPE,TOWN,,,,,,,25.44 [19.91-31.32],25.44175,19.91122,31.32049,,2022-08-12T08:59:50.287+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29461086,SDGPM25,COUNTRY,LAO,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,26.23 [20.56-32.08],26.23168,20.56039,32.08366,,2022-08-12T08:59:50.3+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
29461087,SDGPM25,COUNTRY,LAO,YEAR,2017,RESIDENCEAREATYPE,CITY,,,,,,,23.38 [18.02-29.42],23.37604,18.02044,29.41511,,2022-08-12T08:59:50.3+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29461088,SDGPM25,COUNTRY,LAO,YEAR,2017,RESIDENCEAREATYPE,TOTL,,,,,,,19.68 [15.54-24.30],19.68483,15.54026,24.29651,,2022-08-12T08:59:50.317+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29461089,SDGPM25,COUNTRY,LAO,YEAR,2017,RESIDENCEAREATYPE,RUR,,,,,,,19.09 [14.97-23.39],19.09264,14.97228,23.3916,,2022-08-12T08:59:50.333+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29461090,SDGPM25,COUNTRY,LAO,YEAR,2017,RESIDENCEAREATYPE,TOWN,,,,,,,21.68 [16.49-26.65],21.679,16.48589,26.65188,,2022-08-12T08:59:50.347+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29461091,SDGPM25,COUNTRY,LAO,YEAR,2017,RESIDENCEAREATYPE,URB,,,,,,,22.64 [17.45-27.87],22.64164,17.45366,27.87365,,2022-08-12T08:59:50.347+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
29461092,SDGPM25,COUNTRY,LAO,YEAR,2018,RESIDENCEAREATYPE,CITY,,,,,,,23.58 [18.35-30.29],23.58087,18.34702,30.28649,,2022-08-12T08:59:50.363+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29461093,SDGPM25,COUNTRY,LAO,YEAR,2018,RESIDENCEAREATYPE,TOTL,,,,,,,19.68 [15.66-24.59],19.68081,15.65947,24.59321,,2022-08-12T08:59:50.38+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29461094,SDGPM25,COUNTRY,LAO,YEAR,2018,RESIDENCEAREATYPE,RUR,,,,,,,19.07 [15.16-23.53],19.06644,15.15717,23.53481,,2022-08-12T08:59:50.393+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29461095,SDGPM25,COUNTRY,LAO,YEAR,2018,RESIDENCEAREATYPE,TOWN,,,,,,,21.64 [16.61-27.05],21.63679,16.61389,27.05112,,2022-08-12T08:59:50.41+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29461096,SDGPM25,COUNTRY,LAO,YEAR,2018,RESIDENCEAREATYPE,URB,,,,,,,22.74 [17.59-28.96],22.73672,17.59203,28.95505,,2022-08-12T08:59:50.41+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
29461097,SDGPM25,COUNTRY,LAO,YEAR,2019,RESIDENCEAREATYPE,CITY,,,,,,,24.87 [19.11-31.17],24.87117,19.11243,31.17399,,2022-08-12T08:59:50.427+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29461098,SDGPM25,COUNTRY,LAO,YEAR,2019,RESIDENCEAREATYPE,TOTL,,,,,,,21.15 [16.86-25.13],21.15498,16.85936,25.13294,,2022-08-12T08:59:50.457+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29461099,SDGPM25,COUNTRY,LAO,YEAR,2019,RESIDENCEAREATYPE,RUR,,,,,,,20.54 [16.33-24.58],20.54344,16.33171,24.58114,,2022-08-12T08:59:50.457+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29461100,SDGPM25,COUNTRY,LAO,YEAR,2019,RESIDENCEAREATYPE,TOWN,,,,,,,23.30 [18.12-28.29],23.29719,18.12055,28.28817,,2022-08-12T08:59:50.473+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29461101,SDGPM25,COUNTRY,LAO,YEAR,2019,RESIDENCEAREATYPE,URB,,,,,,,24.19 [18.70-29.17],24.18547,18.70494,29.16786,,2022-08-12T08:59:50.49+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29461102,SDGPM25,COUNTRY,LBN,YEAR,2010,RESIDENCEAREATYPE,CITY,,,,,,,24.84 [18.72-32.83],24.84421,18.71765,32.8303,,2022-08-12T08:59:50.503+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29461103,SDGPM25,COUNTRY,LBN,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,24.24 [17.90-32.68],24.23999,17.89967,32.68294,,2022-08-12T08:59:50.503+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29461104,SDGPM25,COUNTRY,LBN,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,22.41 [16.30-30.24],22.41187,16.30356,30.24077,,2022-08-12T08:59:50.52+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29461105,SDGPM25,COUNTRY,LBN,YEAR,2010,RESIDENCEAREATYPE,TOWN,,,,,,,23.52 [16.71-33.19],23.51939,16.71209,33.19115,,2022-08-12T08:59:50.537+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29461106,SDGPM25,COUNTRY,LBN,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,24.42 [18.08-33.01],24.42377,18.07767,33.01118,,2022-08-12T08:59:50.537+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
29461107,SDGPM25,COUNTRY,LBN,YEAR,2011,RESIDENCEAREATYPE,CITY,,,,,,,23.77 [18.31-30.32],23.76516,18.31118,30.31915,,2022-08-12T08:59:50.55+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29461108,SDGPM25,COUNTRY,LBN,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,23.34 [17.49-30.93],23.33959,17.48739,30.92809,,2022-08-12T08:59:50.567+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29461109,SDGPM25,COUNTRY,LBN,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,21.98 [16.03-29.52],21.97951,16.0326,29.52423,,2022-08-12T08:59:50.567+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29461110,SDGPM25,COUNTRY,LBN,YEAR,2011,RESIDENCEAREATYPE,TOWN,,,,,,,22.84 [16.43-31.93],22.8398,16.43328,31.93339,,2022-08-12T08:59:50.583+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29461111,SDGPM25,COUNTRY,LBN,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,23.47 [17.64-31.05],23.47306,17.64063,31.04643,,2022-08-12T08:59:50.597+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
29461112,SDGPM25,COUNTRY,LBN,YEAR,2012,RESIDENCEAREATYPE,CITY,,,,,,,24.48 [18.70-31.74],24.47649,18.69984,31.7435,,2022-08-12T08:59:50.613+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29461113,SDGPM25,COUNTRY,LBN,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,23.97 [17.82-32.12],23.97292,17.8214,32.12016,,2022-08-12T08:59:50.613+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29461114,SDGPM25,COUNTRY,LBN,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,22.37 [16.28-30.19],22.37135,16.27872,30.18707,,2022-08-12T08:59:50.63+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29461115,SDGPM25,COUNTRY,LBN,YEAR,2012,RESIDENCEAREATYPE,TOWN,,,,,,,23.36 [16.65-32.88],23.36204,16.64671,32.88144,,2022-08-12T08:59:50.643+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29461116,SDGPM25,COUNTRY,LBN,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,24.13 [17.99-32.28],24.12646,17.98527,32.28351,,2022-08-12T08:59:50.643+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
29461117,SDGPM25,COUNTRY,LBN,YEAR,2013,RESIDENCEAREATYPE,CITY,,,,,,,24.42 [18.70-31.44],24.41514,18.70254,31.44355,,2022-08-12T08:59:50.66+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29461118,SDGPM25,COUNTRY,LBN,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,23.90 [17.81-31.88],23.89735,17.81265,31.87849,,2022-08-12T08:59:50.677+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29461119,SDGPM25,COUNTRY,LBN,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,22.22 [16.18-29.95],22.22086,16.18278,29.94665,,2022-08-12T08:59:50.69+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29461120,SDGPM25,COUNTRY,LBN,YEAR,2013,RESIDENCEAREATYPE,TOWN,,,,,,,23.26 [16.60-32.70],23.26238,16.59539,32.69744,,2022-08-12T08:59:50.707+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29461121,SDGPM25,COUNTRY,LBN,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,24.05 [17.98-32.04],24.05472,17.97874,32.04414,,2022-08-12T08:59:50.723+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
29461122,SDGPM25,COUNTRY,LBN,YEAR,2014,RESIDENCEAREATYPE,CITY,,,,,,,24.31 [18.68-31.13],24.30951,18.67629,31.13336,,2022-08-12T08:59:50.74+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29461123,SDGPM25,COUNTRY,LBN,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,23.82 [17.80-31.66],23.82028,17.79738,31.65813,,2022-08-12T08:59:50.74+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29461124,SDGPM25,COUNTRY,LBN,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,22.17 [16.15-29.87],22.16547,16.1472,29.86946,,2022-08-12T08:59:50.753+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29461125,SDGPM25,COUNTRY,LBN,YEAR,2014,RESIDENCEAREATYPE,TOWN,,,,,,,23.23 [16.58-32.63],23.22808,16.57644,32.62676,,2022-08-12T08:59:50.77+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29461126,SDGPM25,COUNTRY,LBN,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,23.97 [17.96-31.81],23.97277,17.96127,31.81473,,2022-08-12T08:59:50.787+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
29461127,SDGPM25,COUNTRY,LBN,YEAR,2015,RESIDENCEAREATYPE,CITY,,,,,,,25.02 [18.98-32.67],25.01769,18.97693,32.67229,,2022-08-12T08:59:50.787+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29461128,SDGPM25,COUNTRY,LBN,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,24.49 [18.14-32.94],24.49356,18.1399,32.93664,,2022-08-12T08:59:50.8+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29461129,SDGPM25,COUNTRY,LBN,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,22.72 [16.49-30.82],22.72126,16.49476,30.81847,,2022-08-12T08:59:50.817+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29461130,SDGPM25,COUNTRY,LBN,YEAR,2015,RESIDENCEAREATYPE,TOWN,,,,,,,23.85 [16.84-33.75],23.84613,16.84056,33.74893,,2022-08-12T08:59:50.817+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
29461131,SDGPM25,COUNTRY,LBN,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,24.65 [18.31-33.17],24.65426,18.30858,33.16979,,2022-08-12T08:59:50.863+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
