Id,IndicatorCode,SpatialDimType,SpatialDim,TimeDimType,TimeDim,Dim1Type,Dim1,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
29584114,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE114,,,16.77 [8.88-25.40],16.76945,8.87598,25.4003,,2022-09-12T16:44:03.353+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584115,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE114,,,23.66 [12.55-35.80],23.66485,12.55447,35.79682,,2022-09-12T16:44:03.367+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584116,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE114,,,34.27 [18.12-51.95],34.26855,18.11933,51.95164,,2022-09-12T16:44:03.383+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584117,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE114,,,40.16 [21.37-60.84],40.16188,21.37128,60.84427,,2022-09-12T16:44:03.4+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584118,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE114,,,56.80 [30.02-85.74],56.79658,30.02456,85.74402,,2022-09-12T16:44:03.413+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584119,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE114,,,52.41 [27.95-79.46],52.41005,27.94699,79.45636,,2022-09-12T16:44:03.43+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584120,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE114,,,51.60 [27.34-77.74],51.59718,27.33604,77.73616,,2022-09-12T16:44:03.447+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584121,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE114,,,59.51 [31.39-90.11],59.50669,31.39395,90.11432,,2022-09-12T16:44:03.46+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584122,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE114,,,369.20 [196.65-558.74],369.20478,196.64684,558.74484,,2022-09-12T16:44:03.46+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584123,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE118,,,1.59 [0.62-2.95],1.592,0.62352,2.9479,,2022-09-12T16:44:03.493+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584124,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE118,,,1.97 [0.77-3.64],1.96548,0.76971,3.63791,,2022-09-12T16:44:03.51+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584125,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE118,,,2.47 [0.97-4.60],2.47019,0.96716,4.5994,,2022-09-12T16:44:03.54+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584126,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE118,,,2.92 [1.13-5.46],2.921,1.134,5.45919,,2022-09-12T16:44:03.54+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584127,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE118,,,3.75 [1.44-7.08],3.74852,1.44193,7.08023,,2022-09-12T16:44:03.57+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584128,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE118,,,4.45 [1.71-8.41],4.45001,1.71202,8.41396,,2022-09-12T16:44:03.587+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584129,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE118,,,5.89 [2.25-11.21],5.89153,2.25241,11.21148,,2022-09-12T16:44:03.617+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584130,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE118,,,7.48 [2.84-14.27],7.48342,2.83832,14.27156,,2022-09-12T16:44:03.633+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584131,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE118,,,10.36 [3.84-19.93],10.36072,3.83737,19.93322,,2022-09-12T16:44:03.663+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584132,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE118,,,10.73 [3.93-20.69],10.73172,3.93267,20.68729,,2022-09-12T16:44:03.68+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584133,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE118,,,11.39 [4.10-22.16],11.38856,4.09818,22.16306,,2022-09-12T16:44:03.697+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584134,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE118,,,14.50 [5.17-28.28],14.49857,5.17436,28.27917,,2022-09-12T16:44:03.697+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584135,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE118,,,75.18 [28.77-142.58],75.17988,28.77204,142.58094,,2022-09-12T16:44:03.727+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584136,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE0-4,ENVCAUSE,ENVCAUSE039,,,100.76 [70.97-134.73],100.75811,70.96501,134.73141,,2022-09-12T16:44:03.743+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584137,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE5-9,ENVCAUSE,ENVCAUSE039,,,11.34 [7.75-15.45],11.3438,7.75325,15.45227,,2022-09-12T16:44:03.773+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584138,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE10-14,ENVCAUSE,ENVCAUSE039,,,8.76 [5.97-11.88],8.75621,5.97424,11.88138,,2022-09-12T16:44:03.79+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584139,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE15-19,ENVCAUSE,ENVCAUSE039,,,6.63 [4.55-8.95],6.63202,4.54905,8.9516,,2022-09-12T16:44:03.807+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584140,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE20-24,ENVCAUSE,ENVCAUSE039,,,6.33 [4.34-8.56],6.33007,4.34187,8.55694,,2022-09-12T16:44:03.837+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584141,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE039,,,5.22 [3.63-7.02],5.22065,3.63304,7.02143,,2022-09-12T16:44:03.837+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584142,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE039,,,4.81 [3.34-6.48],4.80685,3.33827,6.48294,,2022-09-12T16:44:03.853+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584143,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE039,,,5.51 [3.79-7.43],5.51297,3.78576,7.43136,,2022-09-12T16:44:03.867+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584144,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE039,,,5.43 [3.67-7.33],5.42699,3.67041,7.33407,,2022-09-12T16:44:03.883+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584145,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE039,,,5.01 [3.37-6.79],5.01125,3.36511,6.78947,,2022-09-12T16:44:03.9+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584146,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE039,,,4.53 [3.06-6.14],4.53049,3.05663,6.13621,,2022-09-12T16:44:03.93+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584147,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE039,,,4.91 [3.31-6.65],4.90869,3.31121,6.64946,,2022-09-12T16:44:03.947+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584148,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE039,,,4.90 [3.31-6.62],4.89654,3.31371,6.62289,,2022-09-12T16:44:03.947+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584149,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE039,,,6.43 [4.31-8.72],6.42921,4.30806,8.72497,,2022-09-12T16:44:03.96+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584150,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE039,,,5.59 [3.77-7.57],5.59047,3.77389,7.57026,,2022-09-12T16:44:03.993+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584151,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE039,,,5.76 [3.81-7.91],5.76082,3.80827,7.90935,,2022-09-12T16:44:04.01+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584152,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE039,,,7.01 [4.61-9.66],7.00841,4.60666,9.66038,,2022-09-12T16:44:04.023+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584153,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE039,,,192.69 [133.11-259.57],192.694,133.11264,259.56919,,2022-09-12T16:44:04.057+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584154,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE068,,,0.43 [0.26-0.67],0.43467,0.25668,0.67111,,2022-09-12T16:44:04.07+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584155,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE068,,,0.51 [0.30-0.79],0.51487,0.30101,0.79179,,2022-09-12T16:44:04.087+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584156,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE068,,,0.79 [0.46-1.21],0.78649,0.45977,1.20975,,2022-09-12T16:44:04.103+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584157,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE068,,,1.29 [0.76-1.97],1.28708,0.75935,1.9734,,2022-09-12T16:44:04.133+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584158,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE068,,,1.96 [1.16-3.00],1.96023,1.16077,2.99531,,2022-09-12T16:44:04.15+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584159,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE068,,,2.50 [1.48-3.82],2.50232,1.48336,3.81728,,2022-09-12T16:44:04.163+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584160,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE068,,,3.02 [1.79-4.62],3.0248,1.79162,4.62199,,2022-09-12T16:44:04.18+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584161,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE068,,,3.02 [1.78-4.62],3.01967,1.77685,4.62314,,2022-09-12T16:44:04.197+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584162,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE068,,,2.92 [1.70-4.47],2.92022,1.69963,4.47228,,2022-09-12T16:44:04.227+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584163,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE068,,,2.06 [1.19-3.14],2.05939,1.19381,3.14436,,2022-09-12T16:44:04.227+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584164,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE068,,,1.21 [0.69-1.86],1.20619,0.69435,1.85575,,2022-09-12T16:44:04.26+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584165,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE068,,,0.74 [0.42-1.13],0.73523,0.42,1.13097,,2022-09-12T16:44:04.273+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584166,AIR_90,UNREGION,143,YEAR,2019,SEX,FMLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE068,,,20.25 [12.00-30.98],20.25497,11.99741,30.97757,,2022-09-12T16:44:04.29+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584167,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE000,,,2 765.76 [2 134.17-3 404.65],2765.76261,2134.17317,3404.64779,,2022-09-12T16:44:04.307+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584168,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE113,,,7.40 [5.05-9.48],7.40456,5.04588,9.4839,,2022-09-12T16:44:04.32+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584169,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE113,,,14.79 [10.10-18.92],14.78734,10.10097,18.92146,,2022-09-12T16:44:04.337+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584170,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE113,,,29.12 [19.91-37.33],29.11838,19.91254,37.33239,,2022-09-12T16:44:04.367+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584171,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE113,,,50.30 [34.37-64.52],50.3002,34.36895,64.52438,,2022-09-12T16:44:04.383+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584172,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE113,,,82.36 [56.25-105.71],82.35986,56.24686,105.70715,,2022-09-12T16:44:04.4+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584173,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE113,,,115.54 [78.94-148.25],115.54277,78.94382,148.24658,,2022-09-12T16:44:04.413+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584174,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE113,,,155.15 [106.20-199.04],155.1465,106.20473,199.03598,,2022-09-12T16:44:04.43+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584175,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE113,,,177.42 [121.04-227.71],177.42013,121.03523,227.70891,,2022-09-12T16:44:04.447+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584176,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE113,,,252.61 [172.63-324.30],252.60507,172.63337,324.29988,,2022-09-12T16:44:04.46+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584177,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE113,,,237.35 [161.82-304.57],237.34508,161.81514,304.56782,,2022-09-12T16:44:04.493+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584178,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE113,,,241.50 [165.10-310.12],241.49595,165.09644,310.12269,,2022-09-12T16:44:04.493+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584179,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE113,,,306.23 [209.37-392.83],306.22762,209.36556,392.8263,,2022-09-12T16:44:04.523+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584180,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE113,,,1 727.81 [1 182.70-2 213.79],1727.80742,1182.6987,2213.78813,,2022-09-12T16:44:04.54+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584181,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE114,,,2.92 [1.53-4.40],2.91567,1.52865,4.39582,,2022-09-12T16:44:04.557+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584182,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE114,,,4.55 [2.40-6.87],4.55367,2.39593,6.86819,,2022-09-12T16:44:04.57+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584183,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE114,,,9.06 [4.76-13.68],9.05847,4.76451,13.67734,,2022-09-12T16:44:04.587+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584184,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE114,,,16.48 [8.72-24.93],16.48118,8.72198,24.92585,,2022-09-12T16:44:04.603+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584185,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE114,,,27.16 [14.32-41.00],27.16334,14.32202,41.00232,,2022-09-12T16:44:04.617+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584186,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE114,,,40.04 [21.15-60.71],40.03618,21.14509,60.70918,,2022-09-12T16:44:04.633+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584187,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE114,,,54.77 [28.98-82.93],54.77002,28.97797,82.9273,,2022-09-12T16:44:04.65+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584188,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE114,,,64.53 [34.32-97.53],64.53473,34.32281,97.52938,,2022-09-12T16:44:04.663+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584189,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE114,,,86.57 [45.85-130.80],86.56692,45.84602,130.79678,,2022-09-12T16:44:04.697+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584190,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE70-74,ENVCAUSE,ENVCAUSE114,,,74.76 [39.89-112.99],74.75804,39.89018,112.99348,,2022-09-12T16:44:04.71+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584191,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE75-79,ENVCAUSE,ENVCAUSE114,,,65.97 [35.12-99.30],65.96513,35.11705,99.29601,,2022-09-12T16:44:04.743+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584192,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE80+,ENVCAUSE,ENVCAUSE114,,,66.83 [35.52-100.82],66.83236,35.52026,100.82315,,2022-09-12T16:44:04.773+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584193,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGEAll,ENVCAUSE,ENVCAUSE114,,,519.46 [276.17-785.94],519.4641,276.16979,785.93542,,2022-09-12T16:44:04.79+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584194,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE25-29,ENVCAUSE,ENVCAUSE118,,,1.42 [0.55-2.67],1.4219,0.54717,2.66786,,2022-09-12T16:44:04.807+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584195,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE30-34,ENVCAUSE,ENVCAUSE118,,,2.01 [0.77-3.79],2.00961,0.76808,3.79278,,2022-09-12T16:44:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584196,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE35-39,ENVCAUSE,ENVCAUSE118,,,2.91 [1.10-5.52],2.90552,1.10469,5.5167,,2022-09-12T16:44:04.853+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584197,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE40-44,ENVCAUSE,ENVCAUSE118,,,3.94 [1.49-7.51],3.93509,1.494,7.50646,,2022-09-12T16:44:04.867+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584198,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE45-49,ENVCAUSE,ENVCAUSE118,,,5.39 [2.01-10.36],5.39229,2.01106,10.35727,,2022-09-12T16:44:04.883+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584199,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE50-54,ENVCAUSE,ENVCAUSE118,,,7.39 [2.73-14.22],7.39363,2.7284,14.22475,,2022-09-12T16:44:04.9+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584200,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE55-59,ENVCAUSE,ENVCAUSE118,,,10.48 [3.81-20.25],10.47675,3.80803,20.24781,,2022-09-12T16:44:04.913+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584201,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE60-64,ENVCAUSE,ENVCAUSE118,,,15.21 [5.50-29.50],15.2145,5.49563,29.50459,,2022-09-12T16:44:04.947+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29584202,AIR_90,UNREGION,143,YEAR,2019,SEX,MLE,AGEGROUP,AGE65-69,ENVCAUSE,ENVCAUSE118,,,23.56 [8.47-45.82],23.55716,8.47203,45.8227,,2022-09-12T16:44:04.947+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
