Id,IndicatorCode,SpatialDimType,SpatialDim,TimeDimType,TimeDim,Dim1Type,Dim1,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
29486548,AIR_42,COUNTRY,MNE,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,3 [2-5],3.01125,1.62421,4.89281,,2022-08-26T09:13:45.057+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486549,AIR_42,COUNTRY,MNE,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,1 [0-1],0.51836,0.15847,1.09258,,2022-08-26T09:13:45.07+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486550,AIR_42,COUNTRY,MNE,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,21 [13-27],21.17852,13.44488,27.49799,,2022-08-26T09:13:45.087+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486551,AIR_42,COUNTRY,MNE,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,1 [1-1],0.95951,0.52663,1.42917,,2022-08-26T09:13:45.103+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486552,AIR_42,COUNTRY,MNE,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,22 [11-35],22.47257,10.88189,34.93755,,2022-08-26T09:13:45.12+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486553,AIR_42,COUNTRY,MNE,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,46 [33-61],46.41473,32.72975,60.68427,,2022-08-26T09:13:45.133+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486554,AIR_42,COUNTRY,MNE,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1 [1-2],1.28578,0.69353,2.0892,,2022-08-26T09:13:45.15+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486555,AIR_42,COUNTRY,MNE,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,2 [1-4],1.68205,0.51424,3.5454,,2022-08-26T09:13:45.167+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486556,AIR_42,COUNTRY,MNE,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,43 [27-56],43.27318,27.47136,56.1855,,2022-08-26T09:13:45.167+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486557,AIR_42,COUNTRY,MNE,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,2 [1-3],1.91139,1.04908,2.84698,,2022-08-26T09:13:45.183+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486558,AIR_42,COUNTRY,MNE,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,25 [12-38],24.57619,11.90053,38.208,,2022-08-26T09:13:45.197+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486559,AIR_42,COUNTRY,MNE,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,77 [56-97],76.52823,56.21181,97.31225,,2022-08-26T09:13:45.23+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486560,AIR_42,COUNTRY,MNE,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,5 [3-8],5.08542,2.74298,8.26302,,2022-08-26T09:13:45.23+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486561,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,4 [2-7],3.7142,1.50187,6.92278,,2022-08-26T09:13:45.263+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486562,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,70 [49-89],70.12291,49.03085,89.13296,,2022-08-26T09:13:45.28+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486563,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,4 [3-5],4.00266,2.73418,5.35131,,2022-08-26T09:13:45.293+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486564,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,38 [21-58],38.36087,21.12855,58.38591,,2022-08-26T09:13:45.293+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486565,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,120 [91-148],119.58916,90.61914,148.38846,,2022-08-26T09:13:45.31+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486566,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,3 [2-5],3.38852,1.99451,5.06439,,2022-08-26T09:13:45.34+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486567,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,3 [1-5],2.73689,1.10669,5.10119,,2022-08-26T09:13:45.34+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486568,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,51 [36-65],51.1534,35.76712,65.02089,,2022-08-26T09:13:45.373+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486569,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,3 [2-4],2.99926,2.04877,4.00983,,2022-08-26T09:13:45.373+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486570,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,31 [17-47],31.13594,17.14917,47.38944,,2022-08-26T09:13:45.39+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486571,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,89 [68-111],89.26043,67.68143,111.25046,,2022-08-26T09:13:45.403+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486572,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,1 [1-2],1.23494,0.7269,1.84571,,2022-08-26T09:13:45.42+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486573,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,5 [2-10],5.11824,2.06961,9.53972,,2022-08-26T09:13:45.437+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486574,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,96 [67-122],95.65747,66.88495,121.58985,,2022-08-26T09:13:45.467+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486575,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,5 [4-7],5.28819,3.61232,7.06999,,2022-08-26T09:13:45.47+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486576,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,48 [27-74],48.34299,26.62654,73.57887,,2022-08-26T09:13:45.487+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486577,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,161 [123-199],160.70669,122.56558,199.21527,,2022-08-26T09:13:45.5+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486578,AIR_42,COUNTRY,MNG,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,6 [4-9],6.29979,3.70811,9.4155,,2022-08-26T09:13:45.517+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486579,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,3 [1-7],3.12705,0.63085,7.33377,,2022-08-26T09:13:45.533+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486580,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,21 [11-30],21.0248,11.00586,29.77404,,2022-08-26T09:13:45.55+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486581,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,17 [6-31],17.47521,5.67511,30.7503,,2022-08-26T09:13:45.563+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486582,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,23 [8-38],22.50794,7.77084,38.33487,,2022-08-26T09:13:45.58+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486583,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,64 [34-93],64.26146,34.23479,93.33168,,2022-08-26T09:13:45.597+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486584,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,0 [0-0],0.12645,0.03981,0.25977,,2022-08-26T09:13:45.61+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486585,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,2 [0-4],1.7334,0.34969,4.06529,,2022-08-26T09:13:45.627+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486586,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,15 [8-22],15.23217,7.97359,21.57087,,2022-08-26T09:13:45.643+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486587,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,14 [4-24],13.52873,4.39348,23.80587,,2022-08-26T09:13:45.657+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486588,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,18 [6-30],17.71057,6.11455,30.16412,,2022-08-26T09:13:45.69+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486589,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,48 [25-70],48.30991,25.41602,69.98898,,2022-08-26T09:13:45.69+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486590,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0-0],0.10504,0.03307,0.21579,,2022-08-26T09:13:45.72+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486591,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,5 [1-13],5.43295,1.09604,12.74173,,2022-08-26T09:13:45.737+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486592,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,30 [15-42],29.59497,15.49209,41.91059,,2022-08-26T09:13:45.75+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486593,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,24 [8-42],23.61931,7.67042,41.56177,,2022-08-26T09:13:45.767+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486594,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,29 [10-50],29.38034,10.14353,50.03973,,2022-08-26T09:13:45.783+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486595,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,88 [47-129],88.19041,47.07365,128.82906,,2022-08-26T09:13:45.813+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486596,AIR_42,COUNTRY,MOZ,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0-0],0.16285,0.05127,0.33454,,2022-08-26T09:13:45.83+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486597,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,3 [1-7],3.26342,1.03876,6.622,,2022-08-26T09:13:45.847+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486598,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,24 [15-32],23.80831,14.94076,32.31364,,2022-08-26T09:13:45.86+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486599,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,22 [11-33],22.08649,11.18033,32.80629,,2022-08-26T09:13:45.863+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486600,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,13 [6-22],12.84134,6.0286,21.57024,,2022-08-26T09:13:45.877+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486601,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,62 [39-87],62.45074,38.63629,87.11124,,2022-08-26T09:13:45.893+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486602,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,0 [0-1],0.45118,0.17715,0.84309,,2022-08-26T09:13:45.91+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486603,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,3 [1-6],2.87363,0.91469,5.83106,,2022-08-26T09:13:45.923+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486604,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,26 [16-35],25.70863,16.13329,34.89283,,2022-08-26T09:13:45.943+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486605,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,21 [11-31],21.11299,10.68754,31.36031,,2022-08-26T09:13:45.96+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486606,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,14 [7-24],14.29521,6.71115,24.01237,,2022-08-26T09:13:45.977+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486607,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,64 [40-89],64.232,40.06267,89.30973,,2022-08-26T09:13:45.99+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486608,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0-0],0.24154,0.09484,0.45135,,2022-08-26T09:13:46.03+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486609,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,4 [1-8],3.8667,1.23079,7.84616,,2022-08-26T09:13:46.04+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486610,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,21 [13-29],21.17332,13.28719,28.73732,,2022-08-26T09:13:46.07+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486611,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,23 [12-35],23.27583,11.78239,34.57289,,2022-08-26T09:13:46.1+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486612,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,11 [5-18],10.8043,5.07228,18.14852,,2022-08-26T09:13:46.117+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486613,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,60 [37-84],59.83989,36.92522,83.59924,,2022-08-26T09:13:46.133+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486614,AIR_42,COUNTRY,MRT,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1 [0-1],0.71974,0.28259,1.34491,,2022-08-26T09:13:46.133+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486615,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,3 [1-8],3.06489,0.56074,7.90921,,2022-08-26T09:13:46.15+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486616,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,17 [9-23],16.88955,9.42553,23.18417,,2022-08-26T09:13:46.18+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486617,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,2 [1-4],2.35839,0.78626,4.40058,,2022-08-26T09:13:46.197+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486618,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,5 [2-9],4.9411,1.8834,8.88307,,2022-08-26T09:13:46.21+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486619,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,28 [18-37],27.71876,18.2436,37.39486,,2022-08-26T09:13:46.227+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486620,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,0 [0-1],0.46482,0.19986,0.84901,,2022-08-26T09:13:46.243+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486621,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,2 [0-6],2.30349,0.42143,5.94435,,2022-08-26T09:13:46.26+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486622,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,13 [7-18],12.90405,7.20134,17.7133,,2022-08-26T09:13:46.273+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486623,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,2 [1-4],1.98152,0.66062,3.69737,,2022-08-26T09:13:46.29+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486624,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,4 [2-7],3.96663,1.51196,7.13118,,2022-08-26T09:13:46.307+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486625,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,21 [14-29],21.40604,14.08666,29.02585,,2022-08-26T09:13:46.32+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486626,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0-0],0.25034,0.10764,0.45725,,2022-08-26T09:13:46.337+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486627,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,4 [1-11],4.11406,0.75269,10.61666,,2022-08-26T09:13:46.353+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486628,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,21 [12-30],21.49598,11.99623,29.50739,,2022-08-26T09:13:46.367+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486629,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE039,,,,,3 [1-5],2.75129,0.91725,5.1337,,2022-08-26T09:13:46.383+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486630,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE114,,,,,6 [2-11],6.08629,2.31992,10.94188,,2022-08-26T09:13:46.417+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486631,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE000,,,,,35 [23-48],35.18033,23.10257,47.58819,,2022-08-26T09:13:46.417+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486632,AIR_42,COUNTRY,MUS,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE068,,,,,1 [0-1],0.73272,0.31505,1.33833,,2022-08-26T09:13:46.43+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486633,AIR_42,COUNTRY,MWI,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE118,,,,,3 [0-7],2.79661,0.30208,6.60263,,2022-08-26T09:13:46.463+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486634,AIR_42,COUNTRY,MWI,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE113,,,,,16 [6-23],15.59458,5.6968,22.64158,,2022-08-26T09:13:46.48+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486635,AIR_42,COUNTRY,MWI,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE039,,,,,13 [2-24],12.91208,1.91695,23.90113,,2022-08-26T09:13:46.497+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486636,AIR_42,COUNTRY,MWI,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE114,,,,,12 [3-21],11.66063,2.78513,20.8524,,2022-08-26T09:13:46.497+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486637,AIR_42,COUNTRY,MWI,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE000,,,,,43 [15-68],43.12053,14.95577,67.64669,,2022-08-26T09:13:46.527+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486638,AIR_42,COUNTRY,MWI,YEAR,2019,SEX,BTSX,ENVCAUSE,ENVCAUSE068,,,,,0 [0-0],0.15662,0.0209,0.35838,,2022-08-26T09:13:46.543+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486639,AIR_42,COUNTRY,MWI,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE118,,,,,2 [0-4],1.66128,0.17944,3.9222,,2022-08-26T09:13:46.557+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486640,AIR_42,COUNTRY,MWI,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE113,,,,,12 [4-17],11.51967,4.20821,16.72527,,2022-08-26T09:13:46.573+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486641,AIR_42,COUNTRY,MWI,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE039,,,,,9 [1-18],9.4819,1.4077,17.55163,,2022-08-26T09:13:46.59+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486642,AIR_42,COUNTRY,MWI,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE114,,,,,9 [2-17],9.45054,2.25725,16.90015,,2022-08-26T09:13:46.62+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486643,AIR_42,COUNTRY,MWI,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE000,,,,,32 [11-51],32.22728,11.05957,50.67323,,2022-08-26T09:13:46.62+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486644,AIR_42,COUNTRY,MWI,YEAR,2019,SEX,FMLE,ENVCAUSE,ENVCAUSE068,,,,,0 [0-0],0.11388,0.0152,0.26059,,2022-08-26T09:13:46.653+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486645,AIR_42,COUNTRY,MWI,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE118,,,,,5 [0-11],4.579,0.4946,10.81076,,2022-08-26T09:13:46.67+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
29486646,AIR_42,COUNTRY,MWI,YEAR,2019,SEX,MLE,ENVCAUSE,ENVCAUSE113,,,,,21 [8-30],20.91925,7.64193,30.3724,,2022-08-26T09:13:46.683+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
